datetime,datetime_nano,DCE.i2305.open,DCE.i2305.high,DCE.i2305.low,DCE.i2305.close,DCE.i2305.volume,DCE.i2305.open_oi,DCE.i2305.close_oi
2023-01-03 09:00:00.000000000,1672707600000000000,857.0,859.0,852.0,857.5,24493,881643,879037
2023-01-03 09:01:00.000000000,1672707660000000000,857.5,857.5,853.0,854.0,12983,879037,878157
2023-01-03 09:02:00.000000000,1672707720000000000,854.0,854.0,851.0,852.0,13393,878157,876605
2023-01-03 09:03:00.000000000,1672707780000000000,852.0,853.0,851.5,852.5,8846,876605,875975
2023-01-03 09:04:00.000000000,1672707840000000000,852.5,852.5,849.0,849.5,13773,875975,874273
2023-01-03 09:05:00.000000000,1672707900000000000,849.5,851.0,848.5,850.5,7961,874273,873449
2023-01-03 09:06:00.000000000,1672707960000000000,850.5,851.5,849.5,850.5,6277,873449,872882
2023-01-03 09:07:00.000000000,1672708020000000000,850.5,852.0,850.0,850.5,5435,872882,872889
2023-01-03 09:08:00.000000000,1672708080000000000,850.5,851.5,849.0,849.0,9149,872889,873612
2023-01-03 09:09:00.000000000,1672708140000000000,849.0,849.5,848.0,848.5,6361,873612,874023
2023-01-03 09:10:00.000000000,1672708200000000000,848.5,848.5,847.0,847.5,9983,874023,872683
2023-01-03 09:11:00.000000000,1672708260000000000,847.5,848.5,846.5,847.0,7004,872683,871642
2023-01-03 09:12:00.000000000,1672708320000000000,847.0,849.0,846.5,848.5,7681,871642,871392
2023-01-03 09:13:00.000000000,1672708380000000000,848.5,849.5,847.5,848.0,3594,871392,871430
2023-01-03 09:14:00.000000000,1672708440000000000,848.0,848.5,847.0,847.0,4474,871430,871378
2023-01-03 09:15:00.000000000,1672708500000000000,847.0,848.5,847.0,847.0,4528,871378,870805
2023-01-03 09:16:00.000000000,1672708560000000000,847.0,847.5,845.5,845.5,6353,870805,870171
2023-01-03 09:17:00.000000000,1672708620000000000,845.5,846.0,845.0,845.0,6460,870171,868946
2023-01-03 09:18:00.000000000,1672708680000000000,845.0,847.5,845.0,847.5,6746,868946,867243
2023-01-03 09:19:00.000000000,1672708740000000000,847.5,848.0,847.0,847.5,2396,867243,866964
2023-01-03 09:20:00.000000000,1672708800000000000,847.5,848.0,846.0,846.5,3913,866964,867302
2023-01-03 09:21:00.000000000,1672708860000000000,846.5,846.5,845.5,846.0,3917,867302,866732
2023-01-03 09:22:00.000000000,1672708920000000000,846.0,846.5,845.5,846.5,3203,866732,867026
2023-01-03 09:23:00.000000000,1672708980000000000,846.5,846.5,845.0,845.5,2981,867026,866947
2023-01-03 09:24:00.000000000,1672709040000000000,845.5,846.0,844.5,844.5,3664,866947,867121
2023-01-03 09:25:00.000000000,1672709100000000000,844.5,844.5,842.0,843.0,13484,867121,865238
2023-01-03 09:26:00.000000000,1672709160000000000,843.0,844.0,842.5,844.0,3827,865238,864972
2023-01-03 09:27:00.000000000,1672709220000000000,844.0,844.5,843.0,844.5,3973,864972,864933
2023-01-03 09:28:00.000000000,1672709280000000000,844.5,844.5,843.5,844.0,2532,864933,864851
2023-01-03 09:29:00.000000000,1672709340000000000,844.0,845.5,844.0,845.5,4619,864851,863458
2023-01-03 09:30:00.000000000,1672709400000000000,845.5,848.0,844.5,847.5,9444,863458,862926
2023-01-03 09:31:00.000000000,1672709460000000000,847.5,849.0,847.5,849.0,5967,862926,862037
2023-01-03 09:32:00.000000000,1672709520000000000,849.0,851.0,848.5,850.5,6879,862037,861054
2023-01-03 09:33:00.000000000,1672709580000000000,850.5,850.5,849.5,849.5,4239,861054,861241
2023-01-03 09:34:00.000000000,1672709640000000000,849.5,850.5,849.5,850.0,3324,861241,861898
2023-01-03 09:35:00.000000000,1672709700000000000,850.0,850.0,848.0,848.5,2929,861898,862592
2023-01-03 09:36:00.000000000,1672709760000000000,848.5,848.5,847.5,848.0,3052,862592,863258
2023-01-03 09:37:00.000000000,1672709820000000000,848.0,849.0,848.0,849.0,1936,863258,863389
2023-01-03 09:38:00.000000000,1672709880000000000,849.0,849.0,847.5,848.0,1253,863389,863692
2023-01-03 09:39:00.000000000,1672709940000000000,848.0,848.0,847.0,847.0,2468,863692,864156
2023-01-03 09:40:00.000000000,1672710000000000000,847.0,848.5,847.0,848.0,2514,864156,864163
2023-01-03 09:41:00.000000000,1672710060000000000,848.0,848.5,847.5,848.0,1353,864163,864278
2023-01-03 09:42:00.000000000,1672710120000000000,848.0,848.5,847.5,847.5,1877,864278,864450
2023-01-03 09:43:00.000000000,1672710180000000000,847.5,848.5,847.5,847.5,1774,864450,864713
2023-01-03 09:44:00.000000000,1672710240000000000,847.5,848.5,847.5,848.5,1560,864713,864914
2023-01-03 09:45:00.000000000,1672710300000000000,848.5,848.5,847.5,847.5,1977,864914,864860
2023-01-03 09:46:00.000000000,1672710360000000000,847.5,848.0,847.5,847.5,695,864860,864950
2023-01-03 09:47:00.000000000,1672710420000000000,847.5,848.0,846.0,846.0,2790,864950,865351
2023-01-03 09:48:00.000000000,1672710480000000000,846.0,846.5,845.5,845.5,2889,865351,865537
2023-01-03 09:49:00.000000000,1672710540000000000,845.5,846.0,845.5,846.0,858,865537,865543
2023-01-03 09:50:00.000000000,1672710600000000000,846.0,846.5,845.5,846.0,1768,865543,865312
2023-01-03 09:51:00.000000000,1672710660000000000,846.0,847.0,845.5,846.5,1408,865312,865226
2023-01-03 09:52:00.000000000,1672710720000000000,846.5,846.5,845.5,845.5,952,865226,865240
2023-01-03 09:53:00.000000000,1672710780000000000,845.5,846.0,845.0,845.5,1562,865240,865054
2023-01-03 09:54:00.000000000,1672710840000000000,845.5,846.5,845.0,845.5,2112,865054,864580
2023-01-03 09:55:00.000000000,1672710900000000000,845.5,846.0,845.0,846.0,1267,864580,864322
2023-01-03 09:56:00.000000000,1672710960000000000,846.0,846.0,845.0,845.5,1351,864322,864051
2023-01-03 09:57:00.000000000,1672711020000000000,845.5,846.0,845.0,846.0,955,864051,863667
2023-01-03 09:58:00.000000000,1672711080000000000,846.0,846.0,845.0,845.5,1454,863667,863587
2023-01-03 09:59:00.000000000,1672711140000000000,845.5,845.5,844.5,845.0,2940,863587,863904
2023-01-03 10:00:00.000000000,1672711200000000000,845.0,846.5,845.0,846.5,1867,863904,863350
2023-01-03 10:01:00.000000000,1672711260000000000,846.5,849.0,846.0,848.5,4784,863350,862064
2023-01-03 10:02:00.000000000,1672711320000000000,848.5,850.5,848.0,850.0,5124,862064,861395
2023-01-03 10:03:00.000000000,1672711380000000000,850.0,850.5,849.5,850.0,2398,861395,861078
2023-01-03 10:04:00.000000000,1672711440000000000,850.0,850.5,849.5,850.5,2225,861078,860846
2023-01-03 10:05:00.000000000,1672711500000000000,850.5,850.5,849.5,850.0,1678,860846,860813
2023-01-03 10:06:00.000000000,1672711560000000000,850.0,850.5,849.5,849.5,1411,860813,860551
2023-01-03 10:07:00.000000000,1672711620000000000,849.5,851.0,849.5,851.0,1948,860551,860589
2023-01-03 10:08:00.000000000,1672711680000000000,851.0,851.5,850.5,851.0,5173,860589,860632
2023-01-03 10:09:00.000000000,1672711740000000000,851.0,851.0,850.0,850.5,851,860632,860613
2023-01-03 10:10:00.000000000,1672711800000000000,850.5,850.5,847.5,848.0,4098,860613,860681
2023-01-03 10:11:00.000000000,1672711860000000000,848.0,848.0,847.0,847.0,1453,860681,860602
2023-01-03 10:12:00.000000000,1672711920000000000,847.0,848.0,847.0,847.0,1933,860602,861069
2023-01-03 10:13:00.000000000,1672711980000000000,847.0,847.5,847.0,847.5,665,861069,861182
2023-01-03 10:14:00.000000000,1672712040000000000,847.5,848.0,847.5,848.0,1313,861182,861244
2023-01-03 10:30:00.000000000,1672713000000000000,848.5,850.5,848.5,850.0,5175,861244,860289
2023-01-03 10:31:00.000000000,1672713060000000000,850.0,850.5,849.5,850.0,1092,860289,860359
2023-01-03 10:32:00.000000000,1672713120000000000,850.0,850.5,849.0,849.0,1282,860359,860454
2023-01-03 10:33:00.000000000,1672713180000000000,849.0,850.5,849.0,850.5,1338,860454,860665
2023-01-03 10:34:00.000000000,1672713240000000000,850.5,851.0,850.5,851.0,1336,860665,860382
2023-01-03 10:35:00.000000000,1672713300000000000,851.0,851.0,849.5,850.0,1485,860382,860397
2023-01-03 10:36:00.000000000,1672713360000000000,850.0,850.0,849.0,849.5,594,860397,860438
2023-01-03 10:37:00.000000000,1672713420000000000,849.5,850.0,849.0,849.5,370,860438,860433
2023-01-03 10:38:00.000000000,1672713480000000000,849.5,849.5,848.5,848.5,699,860433,860504
